filename,prediction,true_label,confidence,is_failed,attention_jaw,attention_eyebrows,attention_nose,attention_eyes,attention_mouth,attention_forehead
03436.png,0,0,0.5010912418365479,0,1,0,0,0,0,0
03437.png,0,0,0.5010610818862915,0,0,0,0,0,0,0
03438.png,0,0,0.5010520815849304,0,1,1,1,0,1,1
03439.png,0,0,0.5010910034179688,0,1,0,1,0,0,0
03440.png,0,0,0.5010723769664764,0,1,0,1,1,0,1
03441.png,0,0,0.5010758638381958,0,1,1,0,0,0,1
03442.png,0,0,0.501092791557312,0,1,1,1,1,0,1
03443.png,0,0,0.5010943710803986,0,1,1,1,0,0,1
03444.png,0,0,0.5010933876037598,0,1,0,0,0,0,1
03445.png,0,0,0.5010764002799988,0,0,0,0,0,0,0
03446.png,0,0,0.501093864440918,0,1,0,0,0,1,1
03447.png,0,0,0.501099556684494,0,1,0,0,0,0,0
03448.png,0,0,0.5011112987995148,0,0,0,0,0,0,1
03449.png,0,0,0.501089334487915,0,0,0,0,0,0,0
03450.png,0,0,0.5010934472084045,0,1,1,0,0,0,1
03451.png,0,0,0.5010978877544403,0,1,1,0,0,0,1
03452.png,0,0,0.5010625123977661,0,0,0,0,0,0,0
03453.png,0,0,0.5010830461978912,0,1,1,0,1,1,1
03454.png,0,0,0.5010731518268585,0,0,1,0,0,0,1
03455.png,0,0,0.5010873079299927,0,1,1,0,1,0,1
03456.png,0,0,0.5010797381401062,0,1,1,1,1,0,1
03457.png,0,0,0.5010552704334259,0,1,0,0,0,1,1
03458.png,0,0,0.5011105835437775,0,1,1,0,0,0,1
03459.png,0,0,0.5010813772678375,0,1,1,0,0,0,1
03460.png,0,0,0.5010993778705597,0,0,0,0,0,0,0
03461.png,0,0,0.501099020242691,0,0,0,0,0,0,0
03462.png,0,0,0.501055508852005,0,1,1,1,1,0,1
03463.png,0,0,0.5010664463043213,0,1,1,0,0,0,1
03464.png,0,0,0.5010943710803986,0,1,1,0,0,0,1
03465.png,0,0,0.5010823309421539,0,1,0,1,0,0,1
03466.png,0,0,0.5010754466056824,0,1,1,0,0,0,1
03467.png,0,0,0.501105546951294,0,1,0,0,0,0,1
03468.png,0,0,0.5010965764522552,0,1,1,0,0,0,1
03469.png,0,0,0.5011048913002014,0,1,1,0,0,0,1
03470.png,0,0,0.5010743737220764,0,1,0,0,0,0,0
03471.png,0,0,0.5010877251625061,0,1,1,0,0,0,1
03472.png,0,0,0.5010868608951569,0,1,0,0,0,0,1
03473.png,0,0,0.5010834038257599,0,1,1,0,0,0,1
03474.png,0,0,0.5010915994644165,0,1,1,0,0,0,1
03475.png,0,0,0.5010983645915985,0,1,1,1,1,1,1
03476.png,0,0,0.5011098682880402,0,1,0,0,0,0,1
03477.png,0,0,0.5010846555233002,0,1,1,0,0,0,1
03478.png,0,0,0.5011062026023865,0,1,0,1,0,0,1
03479.png,0,0,0.5010679066181183,0,1,1,0,0,0,1
03480.png,0,0,0.5010930299758911,0,1,0,0,0,0,1
03481.png,0,0,0.5011105835437775,0,1,0,0,0,0,1
03482.png,0,0,0.5011162757873535,0,1,1,0,0,0,1
03483.png,0,0,0.5010692775249481,0,0,0,0,0,0,0
03484.png,0,0,0.5010966956615448,0,0,0,0,0,0,0
03485.png,0,0,0.5010866224765778,0,1,1,0,0,0,1
03486.png,0,0,0.5011126101016998,0,1,1,1,0,0,1
03487.png,0,0,0.5011098682880402,0,0,0,0,0,0,0
03488.png,0,0,0.5011008977890015,0,1,0,0,0,0,0
03489.png,0,0,0.5011002719402313,0,0,0,0,0,0,1
03490.png,0,0,0.5010772347450256,0,0,1,0,0,0,1
03491.png,0,0,0.5010970532894135,0,1,0,0,0,0,1
03492.png,0,0,0.5011016726493835,0,1,1,0,1,1,1
03493.png,0,0,0.501099020242691,0,0,0,0,0,0,1
03494.png,0,0,0.501076877117157,0,1,0,0,0,0,1
03495.png,0,0,0.5010787844657898,1,0,0,0,0,0,0
03496.png,0,0,0.5010615587234497,0,1,1,1,1,1,1
03497.png,0,0,0.5010513663291931,0,1,1,0,0,1,1
03498.png,0,0,0.5011022090911865,0,0,1,0,0,0,1
03499.png,0,0,0.5010578334331512,0,1,0,0,0,0,1
03500.png,0,0,0.501070111989975,0,1,1,1,0,1,1
03501.png,0,0,0.5011002719402313,0,1,0,0,0,0,1
03502.png,0,0,0.501099556684494,0,0,0,0,0,0,1
03503.png,0,0,0.5010729730129242,0,1,1,0,0,0,1
03504.png,0,0,0.5010758638381958,0,1,0,0,0,1,0
03505.png,0,0,0.5011129677295685,0,1,0,0,0,0,1
03506.png,0,0,0.5010841190814972,0,1,1,0,0,1,1
03507.png,0,0,0.5011181235313416,0,1,0,0,0,0,0
03508.png,0,0,0.5010851919651031,0,1,0,1,0,0,0
03509.png,0,0,0.5010576546192169,0,1,0,0,0,0,1
03510.png,0,0,0.5010782480239868,0,1,0,0,0,0,0
03511.png,0,0,0.5011042356491089,0,0,1,0,0,0,1
03512.png,0,0,0.5011081993579865,0,1,0,0,0,0,1
03513.png,0,0,0.5010537803173065,0,1,0,1,0,1,1
03514.png,0,0,0.5010946691036224,0,1,1,0,0,0,1
03515.png,0,0,0.5011006295681,0,1,1,1,0,0,1
03516.png,0,0,0.5010969340801239,0,0,1,0,0,0,1
03517.png,0,0,0.5010547935962677,0,1,1,1,1,0,1
03518.png,0,0,0.5011000335216522,0,1,1,1,1,0,1
03519.png,0,0,0.5010893940925598,0,1,0,0,0,0,1
03520.png,0,0,0.5011025071144104,0,1,0,0,0,0,1
03521.png,0,0,0.5010859072208405,0,1,0,0,0,0,1
03522.png,0,0,0.5011200904846191,0,1,1,0,1,0,1
03523.png,0,0,0.5010858476161957,0,0,0,0,0,0,0
03524.png,0,0,0.5010952055454254,0,0,0,0,0,0,0
03525.png,0,0,0.5010576546192169,0,1,1,1,0,1,1
03526.png,0,0,0.5011002719402313,0,1,1,0,0,1,1
03527.png,0,0,0.5011115372180939,0,0,0,0,0,0,0
03528.png,0,0,0.5011047720909119,0,0,0,0,0,0,1
03529.png,0,0,0.5010963380336761,0,1,0,0,0,0,1
03530.png,0,0,0.5011022090911865,0,1,1,1,0,1,1
03531.png,0,0,0.5010899901390076,0,1,0,1,0,0,0
03532.png,0,0,0.5010596513748169,0,1,0,0,0,0,0
03533.png,0,0,0.5010819137096405,0,0,0,0,0,0,0
03534.png,0,0,0.501086562871933,0,1,1,0,0,0,1
03535.png,0,0,0.5011002719402313,0,1,0,0,0,0,1
03536.png,0,0,0.5011047720909119,0,1,0,0,0,0,0
03537.png,0,0,0.5010902881622314,0,0,0,0,0,0,0
03538.png,0,0,0.501072496175766,0,1,0,1,0,0,0
03539.png,0,0,0.5010802149772644,0,1,1,0,0,0,1
03540.png,0,0,0.5010727345943451,0,1,0,0,0,0,1
03541.png,0,0,0.5010628700256348,0,1,1,0,0,1,1
03542.png,0,0,0.5010802149772644,0,1,1,0,0,0,1
03543.png,0,0,0.5011123716831207,0,1,0,0,0,0,1
03544.png,0,0,0.5010683238506317,0,1,1,0,0,0,1
03545.png,0,0,0.5010802149772644,0,1,0,0,0,0,0
03546.png,0,0,0.501075267791748,0,1,1,0,0,1,1
03547.png,0,0,0.5010834038257599,0,1,0,0,0,0,1
03548.png,0,0,0.5010595917701721,0,1,1,1,0,0,1
03549.png,0,0,0.5010780692100525,0,1,1,1,0,0,1
03550.png,0,0,0.5010783076286316,0,1,1,0,0,0,1
03551.png,0,0,0.501091718673706,0,1,1,0,1,1,1
03552.png,0,0,0.5010610222816467,0,1,1,0,0,1,1
03553.png,0,0,0.5010658502578735,0,1,1,0,0,1,1
03554.png,0,0,0.5011014342308044,0,1,1,0,1,0,1
03555.png,0,0,0.5010959208011627,0,1,0,1,1,0,1
03556.png,0,0,0.5011063814163208,0,1,0,0,0,0,1
03557.png,0,0,0.5010938048362732,0,1,1,1,0,0,1
03558.png,0,0,0.5010574162006378,0,1,1,0,0,0,1
03559.png,0,0,0.5010958611965179,0,0,1,0,0,0,1
03560.png,0,0,0.5010882019996643,0,0,0,0,0,0,0
03561.png,0,0,0.5010834038257599,0,1,1,1,0,0,1
03562.png,0,0,0.5010642409324646,0,1,0,0,0,1,0
03563.png,0,0,0.5010637640953064,0,0,1,0,0,0,1
03564.png,0,0,0.501076877117157,0,1,0,1,0,0,1
03565.png,0,0,0.5011251866817474,0,0,1,0,0,0,1
03566.png,0,0,0.5010940730571747,0,1,1,0,0,0,1
03567.png,0,0,0.5010827481746674,0,1,0,0,1,1,0
03568.png,0,0,0.5011105835437775,0,1,1,1,1,0,1
03569.png,0,0,0.5011019706726074,0,0,0,0,0,0,0
03570.png,0,0,0.5011086761951447,0,0,0,0,0,0,0
03571.png,0,0,0.5010683238506317,0,1,0,0,0,0,1
03572.png,0,0,0.5010780692100525,0,0,0,0,0,0,1
03573.png,0,0,0.5010279715061188,0,1,0,0,0,0,1
03574.png,0,0,0.501078724861145,0,1,1,0,0,0,1
03575.png,0,0,0.5010783672332764,0,1,1,0,0,1,1
03576.png,0,0,0.5011036992073059,0,1,0,0,0,1,0
03577.png,0,0,0.5010643005371094,0,1,0,1,0,0,0
03578.png,0,0,0.501108318567276,0,0,0,0,0,0,0
03579.png,0,0,0.5010923147201538,0,1,0,0,0,0,1
03580.png,0,0,0.5010829865932465,0,1,1,0,0,0,1
03581.png,0,0,0.5010842382907867,0,1,1,0,0,0,1
03582.png,0,0,0.5010703504085541,0,1,0,0,0,0,0
03583.png,0,0,0.5010829269886017,0,1,0,0,0,0,1
03584.png,0,0,0.5011137425899506,0,1,0,0,0,0,1
03585.png,0,0,0.5010933876037598,0,1,0,0,0,1,1
03586.png,0,0,0.5010447204113007,0,1,1,0,0,0,1
03587.png,0,0,0.5010626316070557,0,1,0,0,0,0,1
03588.png,0,0,0.5010919570922852,0,0,0,0,0,0,0
03589.png,0,0,0.5011190176010132,0,1,0,0,0,0,1
03590.png,0,0,0.5010828077793121,0,1,0,0,0,0,0
03591.png,0,0,0.5011008381843567,0,1,1,1,1,1,1
03592.png,0,0,0.5010988414287567,0,1,1,1,1,1,1
03593.png,0,0,0.501083642244339,0,1,1,0,0,0,1
03594.png,0,0,0.5010915994644165,0,1,0,0,0,0,1
03595.png,0,0,0.5010986030101776,0,1,0,0,0,0,1
03596.png,0,0,0.5010749697685242,0,1,1,0,0,1,1
03597.png,0,0,0.5010984241962433,0,0,0,0,0,0,1
03598.png,0,0,0.5010854303836823,0,1,0,0,0,0,1
03599.png,0,0,0.5010912418365479,0,0,0,0,0,0,0
03600.png,0,0,0.5011060833930969,0,1,0,0,1,0,1
03601.png,0,0,0.5010869801044464,0,1,1,0,0,0,1
03602.png,0,0,0.5011091530323029,0,1,0,0,0,0,0
03603.png,0,0,0.5010970532894135,0,1,1,0,0,0,1
03604.png,0,0,0.5010932683944702,0,1,0,1,0,1,1
03605.png,0,0,0.5010834634304047,0,1,0,0,0,1,0
03606.png,0,0,0.5010853111743927,0,1,1,0,0,0,0
03607.png,0,0,0.5010876059532166,0,1,0,0,0,0,1
03608.png,0,0,0.5010840594768524,0,1,0,1,0,0,0
03609.png,0,0,0.5011115372180939,0,0,0,0,0,0,1
03610.png,0,0,0.5010914206504822,0,1,0,0,0,0,1
03611.png,0,0,0.5011074542999268,0,1,1,0,1,0,1
03612.png,0,0,0.5010811388492584,0,1,0,1,0,0,1
03613.png,0,0,0.5010804235935211,0,1,1,1,1,0,1
03614.png,0,0,0.5010696351528168,0,0,0,0,0,0,0
03615.png,0,0,0.5010832846164703,0,0,0,0,0,0,1
03616.png,0,0,0.5011217892169952,0,1,1,0,0,0,1
03617.png,0,0,0.5011033415794373,0,0,1,0,0,0,1
03618.png,0,0,0.5010765194892883,0,0,0,0,0,0,0
03619.png,0,0,0.5010599493980408,0,1,0,0,0,0,1
03620.png,0,0,0.5010818541049957,0,0,0,0,0,0,0
03621.png,0,0,0.5010887980461121,0,1,1,0,0,0,0
03622.png,0,0,0.5010978281497955,0,1,1,0,1,1,1
03623.png,0,0,0.5010575354099274,0,1,0,1,0,0,1
03624.png,0,0,0.5010984838008881,0,0,1,0,0,0,1
03625.png,0,0,0.5011091530323029,0,1,0,0,0,1,1
03626.png,0,0,0.501105010509491,0,0,0,0,0,0,1
03627.png,0,0,0.5010769963264465,0,1,1,0,0,0,1
03628.png,0,0,0.5011085569858551,0,1,1,0,1,0,1
03629.png,0,0,0.501081258058548,0,1,1,0,0,1,1
03630.png,0,0,0.5010728538036346,0,0,0,0,0,0,1
03631.png,0,0,0.5010924339294434,0,1,0,0,0,0,1
03632.png,0,0,0.5010834038257599,0,1,1,0,0,1,1
03633.png,0,0,0.5010952651500702,0,0,0,0,0,0,0
03634.png,0,0,0.5010877251625061,0,1,0,0,0,0,0
03635.png,0,0,0.5010650753974915,0,0,0,0,0,0,1
03636.png,0,0,0.5011022686958313,0,1,0,0,0,0,0
03637.png,0,0,0.5010686218738556,0,1,0,0,0,0,1
03638.png,0,0,0.5011095702648163,0,1,0,1,0,0,0
03639.png,0,0,0.5010768175125122,0,1,0,1,0,1,1
03640.png,0,0,0.5010786056518555,0,1,1,1,0,0,1
03641.png,0,0,0.5010816156864166,0,1,1,0,0,0,1
03642.png,0,0,0.5010787844657898,0,1,0,0,0,0,1
03643.png,0,0,0.5010698139667511,1,0,0,0,0,0,0
03644.png,0,0,0.5010974109172821,0,1,0,0,0,0,1
03645.png,0,0,0.5010886192321777,0,1,0,1,0,0,1
03646.png,0,0,0.5010886788368225,0,0,0,0,0,0,0
03647.png,0,0,0.5010923147201538,0,1,1,0,0,0,1
03648.png,0,0,0.5010850131511688,0,0,1,0,0,0,1
03649.png,0,0,0.5011065602302551,0,1,1,0,0,0,1
03650.png,0,0,0.5010914206504822,0,1,1,0,0,0,1
03651.png,0,0,0.5010871589183807,0,0,1,0,0,0,1
03652.png,0,0,0.5010926723480225,0,1,0,0,0,0,0
03653.png,0,0,0.5010830461978912,0,1,1,1,0,1,1
03654.png,0,0,0.5010895729064941,0,1,0,0,0,0,1
03655.png,0,0,0.5010895729064941,0,0,0,0,0,0,1
03656.png,0,0,0.5010972917079926,0,0,1,0,0,0,1
03657.png,0,0,0.5010908842086792,0,1,0,1,0,0,0
03658.png,0,0,0.5010868012905121,0,0,0,0,0,0,1
03659.png,0,0,0.5010887384414673,0,1,0,0,0,0,0
03660.png,0,0,0.501079261302948,0,1,1,1,1,1,1
03661.png,0,0,0.5010577738285065,0,1,0,0,0,0,1
03662.png,0,0,0.5010843575000763,0,1,0,1,1,1,0
03663.png,0,0,0.5011277794837952,0,1,0,0,0,0,0
03664.png,0,0,0.5010985434055328,0,1,1,0,0,0,1
03665.png,0,0,0.5010670125484467,0,0,1,0,0,0,1
03666.png,0,0,0.5010747909545898,0,1,1,1,1,0,1
03667.png,0,0,0.5010784268379211,0,1,0,0,0,0,1
03668.png,0,0,0.501092791557312,0,1,1,0,0,1,1
03669.png,0,0,0.5010940730571747,0,1,0,0,0,0,1
03670.png,0,0,0.5011014342308044,0,1,0,1,0,1,0
03671.png,0,0,0.5010882616043091,0,1,1,0,1,0,1
03672.png,0,0,0.5010966956615448,0,0,0,0,0,0,1
03673.png,0,0,0.5010894536972046,0,0,1,0,0,0,1
03674.png,0,0,0.5010790228843689,0,1,0,0,0,0,0
03675.png,0,0,0.5011041760444641,0,1,1,0,0,0,1
03676.png,0,0,0.5010941326618195,0,0,0,0,0,0,1
03677.png,0,0,0.5010715425014496,0,0,0,0,0,0,0
03678.png,0,0,0.5010765194892883,0,1,1,0,0,1,1
03679.png,0,0,0.5010889768600464,0,0,0,0,0,0,1
03680.png,0,0,0.5010918378829956,0,1,0,1,1,1,1
03681.png,0,0,0.5010887384414673,0,1,1,0,1,1,1
03682.png,0,0,0.5010918974876404,0,1,0,0,0,0,0
03683.png,0,0,0.5011054873466492,0,0,1,0,0,0,1
03684.png,0,0,0.5010962784290314,0,0,1,0,0,0,1
03685.png,0,0,0.5011111795902252,0,0,0,0,0,0,0
03686.png,0,0,0.50108602643013,0,1,0,0,0,0,0
03687.png,0,0,0.5011022686958313,0,1,0,0,0,0,0
03688.png,0,0,0.5010843575000763,0,1,0,0,0,1,1
03689.png,0,0,0.5010540187358856,0,1,1,0,0,1,1
03690.png,0,0,0.5011032223701477,0,1,0,0,0,0,1
03691.png,0,0,0.5010735392570496,0,1,0,1,0,0,1
03692.png,0,0,0.5010974109172821,0,1,0,0,0,0,1
03693.png,0,0,0.5010910034179688,0,0,1,0,0,0,1
03694.png,0,0,0.501075267791748,0,1,0,0,0,0,1
03695.png,0,0,0.5010950267314911,0,1,1,0,0,1,1
03696.png,0,0,0.5010929107666016,0,1,0,1,0,1,1
03697.png,0,0,0.5010944306850433,0,0,0,0,0,0,1
03698.png,0,0,0.5010905265808105,0,1,0,0,0,0,0
03699.png,0,0,0.501109391450882,0,1,1,1,1,1,1
03700.png,0,0,0.5010791420936584,0,1,1,0,0,0,1
03701.png,0,0,0.5011019110679626,0,0,0,0,0,0,0
03702.png,0,0,0.5010755062103271,0,0,0,0,0,0,0
03703.png,0,0,0.5010920763015747,0,1,0,0,0,0,1
03704.png,0,0,0.5010959208011627,0,1,1,0,0,0,1
03705.png,0,0,0.501101016998291,0,0,0,0,0,0,1
03706.png,0,0,0.5010838806629181,0,1,0,0,0,0,0
03707.png,0,0,0.5010855495929718,0,0,0,0,0,0,1
03708.png,0,0,0.5010575354099274,0,0,0,0,0,0,0
03709.png,0,0,0.501097172498703,0,0,1,0,0,0,1
03710.png,0,0,0.5011157989501953,0,1,1,1,0,0,1
03711.png,0,0,0.501098245382309,0,1,0,0,0,0,1
03712.png,0,0,0.5010834038257599,0,1,1,0,0,0,0
03713.png,0,0,0.5011169910430908,0,1,1,0,0,1,1
03714.png,0,0,0.5010754466056824,0,1,0,1,0,1,0
03715.png,0,0,0.5010800957679749,0,1,0,0,0,0,1
03716.png,0,0,0.5011010766029358,0,1,0,0,0,0,0
03717.png,0,0,0.5010749101638794,0,0,1,0,0,0,1
03718.png,0,0,0.5010648965835571,0,1,0,0,0,0,0
03719.png,0,0,0.5010951459407806,0,1,0,0,0,0,0
03720.png,0,0,0.5011057257652283,0,0,1,0,0,0,1
03721.png,0,0,0.5010959208011627,0,1,0,0,0,0,0
03722.png,0,0,0.5010919570922852,0,1,0,0,0,0,0
03723.png,0,0,0.5010931491851807,0,1,1,0,0,0,1
03724.png,0,0,0.5010972917079926,0,0,0,0,0,0,0
03725.png,0,0,0.5010911226272583,0,0,0,0,0,0,0
03726.png,0,0,0.5011066794395447,0,1,0,0,0,0,0
03727.png,0,0,0.5011065602302551,0,0,0,0,0,0,1
03728.png,0,0,0.5010740756988525,0,1,0,0,0,0,1
03729.png,0,0,0.5011028051376343,0,1,0,0,0,0,0
03730.png,0,0,0.5010910034179688,0,1,0,0,0,0,1
03731.png,0,0,0.5010721385478973,0,1,0,0,0,1,0
03732.png,0,0,0.5010725557804108,0,1,0,0,0,1,1
03733.png,0,0,0.501112550497055,0,1,0,0,1,1,1
03734.png,0,0,0.5010779500007629,0,1,0,1,0,1,1
03735.png,0,0,0.5011040568351746,0,1,0,0,0,1,1
03736.png,0,0,0.5011104047298431,0,0,0,0,0,0,0
03737.png,0,0,0.5010912418365479,0,0,0,0,0,0,0
03738.png,0,0,0.5010822117328644,0,0,1,0,0,0,1
03739.png,0,0,0.5010856688022614,0,1,0,0,0,0,1
03740.png,0,0,0.501075267791748,0,1,1,0,0,0,0
03741.png,0,0,0.5011026263237,0,1,1,1,1,1,1
03742.png,0,0,0.5010913610458374,0,1,1,0,0,0,1
03743.png,0,0,0.5010794997215271,0,0,0,0,0,0,0
03744.png,0,0,0.5010968148708344,0,1,0,0,0,0,1
03745.png,0,0,0.5011075139045715,0,0,0,0,0,0,0
03746.png,0,0,0.5010766386985779,0,1,1,1,0,0,1
03747.png,0,0,0.5010925531387329,0,1,1,0,0,0,1
03748.png,0,0,0.5010798573493958,0,1,0,0,0,1,0
03749.png,0,0,0.5010658502578735,0,0,0,0,0,0,0
03750.png,0,0,0.5010595917701721,0,0,1,0,0,0,1
03751.png,0,0,0.5011323094367981,0,1,1,0,0,0,1
03752.png,0,0,0.5011136829853058,0,0,0,0,0,0,1
03753.png,0,0,0.5010668933391571,0,0,1,0,0,0,0
03754.png,0,0,0.5010702311992645,0,1,0,0,0,0,0
03755.png,0,0,0.501061201095581,0,1,1,0,0,0,1
03756.png,0,0,0.5011019110679626,0,1,1,0,0,0,1
03757.png,0,0,0.5010483264923096,0,1,0,0,0,0,0
03758.png,0,0,0.5010647773742676,0,1,1,0,0,0,1
03759.png,0,0,0.501089334487915,0,0,0,0,0,0,1
03760.png,0,0,0.5010964572429657,0,0,0,0,0,0,1
03761.png,0,0,0.501101553440094,0,0,0,0,0,0,0
03762.png,0,0,0.5010901689529419,0,0,0,0,0,0,1
03763.png,0,0,0.50105419754982,0,1,0,0,0,0,1
03764.png,0,0,0.5010835826396942,0,1,0,0,0,0,0
03765.png,0,0,0.501079261302948,0,1,1,0,0,0,1
03766.png,0,0,0.5010804831981659,0,1,1,0,0,0,1
03767.png,0,0,0.5010983645915985,0,1,0,1,1,1,1
03768.png,0,0,0.5010817348957062,0,0,0,0,0,0,1
03769.png,0,0,0.5011069178581238,0,1,0,1,0,1,1
03770.png,0,0,0.5010900497436523,0,1,1,0,0,0,1
03771.png,0,0,0.5010859072208405,0,0,0,0,0,0,1
03772.png,0,0,0.501059502363205,0,1,0,0,0,0,0
03773.png,0,0,0.5010807812213898,0,1,1,0,1,1,1
03774.png,0,0,0.5010975897312164,0,1,0,0,0,1,1
03775.png,0,0,0.5011209547519684,0,1,1,0,0,0,1
03776.png,0,0,0.5010722577571869,0,0,0,0,0,0,1
03777.png,0,0,0.5011181831359863,1,0,0,0,0,0,0
03778.png,0,0,0.5010729730129242,0,0,0,0,0,0,1
03779.png,0,0,0.5010899305343628,0,0,0,0,0,0,0
03780.png,0,0,0.5011021494865417,0,1,1,0,1,0,1
03781.png,0,0,0.5010603070259094,0,1,0,0,0,0,1
03782.png,0,0,0.5011039972305298,0,0,0,0,0,0,1
03783.png,0,0,0.5011061429977417,0,1,1,1,0,0,1
03784.png,0,0,0.5010751485824585,0,0,1,0,0,0,1
03785.png,0,0,0.5010964572429657,0,0,1,0,0,0,1
03786.png,0,0,0.5010848343372345,0,0,1,0,0,0,1
03787.png,0,0,0.5010923147201538,0,0,0,0,0,0,0
03788.png,0,0,0.5010888576507568,0,1,0,0,0,0,0
03789.png,0,0,0.5011036992073059,0,1,0,0,0,0,1
03790.png,0,0,0.5010783672332764,0,1,1,0,0,1,1
03791.png,0,0,0.5010722577571869,0,1,0,1,0,0,0
03792.png,0,0,0.5010809004306793,0,0,0,0,0,0,0
03793.png,0,0,0.5010993182659149,0,1,0,0,0,0,1
03794.png,0,0,0.5010805428028107,0,1,0,0,0,0,0
03795.png,0,0,0.501099020242691,0,1,0,0,0,0,0
03796.png,0,0,0.5010994374752045,0,1,0,0,0,0,1
03797.png,0,0,0.5011040568351746,0,1,1,1,1,0,1
03798.png,0,0,0.5010800957679749,0,1,0,1,0,0,1
03799.png,0,0,0.5010654926300049,0,0,0,0,0,0,0
03800.png,0,0,0.5011022090911865,0,1,1,0,0,0,1
03801.png,0,0,0.5011120140552521,0,1,1,0,0,0,1
03802.png,0,0,0.5010972917079926,0,1,0,0,0,0,1
03803.png,0,0,0.5010523200035095,0,1,1,0,0,0,1
03804.png,0,0,0.5010615587234497,0,1,1,1,0,0,1
03805.png,0,0,0.5011109411716461,0,0,0,0,0,0,0
03806.png,0,0,0.5010993182659149,0,1,1,0,0,0,1
03807.png,0,0,0.5010955631732941,0,1,1,0,0,0,1
03808.png,0,0,0.5010925531387329,0,1,0,1,0,0,1
03809.png,0,0,0.5010905265808105,0,0,0,0,0,0,1
03810.png,0,0,0.5010874271392822,0,1,1,0,0,0,1
03811.png,0,0,0.5010828077793121,0,0,0,0,0,0,0
03812.png,0,0,0.5010937452316284,0,1,1,0,0,0,1
03813.png,0,0,0.5010886788368225,0,1,0,0,0,0,1
03814.png,0,0,0.5010996758937836,0,1,0,0,0,0,1
03815.png,0,0,0.5010940730571747,0,1,1,0,0,0,1
03816.png,0,0,0.5011086165904999,0,1,1,0,1,0,1
03817.png,0,0,0.5010772943496704,0,0,1,0,0,0,1
03818.png,0,0,0.5011011958122253,0,0,1,0,0,0,1
03819.png,0,0,0.5010781288146973,0,1,0,0,0,0,1
03820.png,0,0,0.5010905861854553,0,1,1,0,0,0,1
03821.png,0,0,0.501099020242691,0,1,1,0,1,0,1
03822.png,0,0,0.5010970532894135,0,0,1,0,0,0,1
03823.png,0,0,0.5010935664176941,0,0,0,0,0,0,0
03824.png,0,0,0.5010960400104523,0,1,1,0,1,1,1
03825.png,0,0,0.5010800957679749,0,1,1,0,0,0,1
03826.png,0,0,0.5010832846164703,0,1,1,0,0,1,1
03827.png,0,0,0.5010814964771271,0,1,0,0,0,0,0
03828.png,0,0,0.5010873675346375,0,0,1,0,0,0,1
03829.png,0,0,0.5010784864425659,0,1,1,0,0,1,1
03830.png,0,0,0.5010987222194672,0,1,0,0,0,1,1
03831.png,0,0,0.5010693967342377,0,1,1,0,0,0,1
03832.png,0,0,0.5010777115821838,0,1,1,0,0,0,1
03833.png,0,0,0.5010755658149719,0,1,0,0,0,0,1
03834.png,0,0,0.5010844767093658,0,1,0,0,0,0,1
03835.png,0,0,0.5010863840579987,0,1,0,0,0,0,1
03836.png,0,0,0.5010869801044464,0,1,0,0,0,1,0
03837.png,0,0,0.5010910630226135,0,1,1,0,0,0,1
03838.png,0,0,0.5010680854320526,0,0,0,0,0,0,0
03839.png,0,0,0.5011036396026611,0,0,0,0,0,0,1
03840.png,0,0,0.5011122524738312,0,0,0,0,0,0,0
03841.png,0,0,0.5010876059532166,0,1,1,0,0,0,1
03842.png,0,0,0.5010504126548767,0,1,1,1,0,0,1
03843.png,0,0,0.5010861456394196,0,0,0,0,0,0,0
03844.png,0,0,0.5011058449745178,0,1,1,1,1,0,1
03845.png,0,0,0.501089334487915,0,1,0,0,0,0,1
03846.png,0,0,0.5011153221130371,0,1,0,0,0,0,1
03847.png,0,0,0.5010841190814972,0,1,0,1,0,0,1
03848.png,0,0,0.5010852515697479,0,1,0,0,1,0,1
03849.png,0,0,0.5010929703712463,0,1,0,0,0,0,0
03850.png,0,0,0.5010863840579987,0,1,0,1,0,0,0
03851.png,0,0,0.5010668933391571,0,1,0,0,0,1,1
03852.png,0,0,0.501095324754715,0,1,1,0,1,0,1
03853.png,0,0,0.5010779500007629,0,1,0,1,0,1,1
03854.png,0,0,0.5010911226272583,0,0,0,0,0,0,1
03855.png,0,0,0.5011105835437775,0,0,0,0,0,0,0
03856.png,0,0,0.5010915994644165,0,1,1,0,0,0,1
03857.png,0,0,0.5010783076286316,0,1,0,1,0,1,1
03858.png,0,0,0.5010835230350494,0,0,0,0,0,0,0
03859.png,0,0,0.5010915994644165,0,0,0,0,0,0,0
03860.png,0,0,0.5011040568351746,0,0,0,0,0,0,0
03861.png,0,0,0.5011070370674133,0,1,1,0,0,0,1
03862.png,0,0,0.501067727804184,0,1,0,1,0,0,0
03863.png,0,0,0.5011096298694611,0,0,0,0,0,0,1
03864.png,0,0,0.501094788312912,0,1,0,0,0,0,1
03865.png,0,0,0.5010676681995392,0,1,0,0,0,0,1
03866.png,0,0,0.5010665953159332,0,1,1,0,0,0,1
03867.png,0,0,0.5011150240898132,0,0,0,0,0,0,1
03868.png,0,0,0.5010371208190918,0,1,1,0,0,0,1
03869.png,0,0,0.5011346638202667,0,1,0,0,0,0,0
03870.png,0,0,0.5011089146137238,0,0,0,0,0,0,1
03871.png,0,0,0.5010811388492584,0,1,0,0,0,0,0
